2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.exporters.csv_exporter | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.exporters.drillhole_exporters | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.exporters.interpretation_exporters | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.exporters.image_exporter | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.exporters.pdf_exporter | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.exporters.profile_exporters | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.exporters.shp_exporter | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.exporters.svg_exporter | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.gui.utils | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:14:45 | DEBUG    | SecInterp.sec_interp.gui.main_dialog | get_logger:127 | Thread-130489830869952 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.exporters.csv_exporter | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.exporters.drillhole_exporters | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.exporters.interpretation_exporters | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.exporters.image_exporter | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.exporters.pdf_exporter | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.exporters.profile_exporters | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.exporters.shp_exporter | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.exporters.svg_exporter | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.gui.utils | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:19:58 | DEBUG    | SecInterp.sec_interp.gui.main_dialog | get_logger:127 | Thread-129580651498432 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.exporters.csv_exporter | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.exporters.drillhole_exporters | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.exporters.interpretation_exporters | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.exporters.image_exporter | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.exporters.pdf_exporter | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.exporters.profile_exporters | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.exporters.shp_exporter | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.exporters.svg_exporter | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.gui.utils | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:20:00 | DEBUG    | SecInterp.sec_interp.gui.main_dialog | get_logger:127 | Thread-127662207658944 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.exporters.csv_exporter | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.exporters.drillhole_exporters | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.exporters.interpretation_exporters | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.exporters.image_exporter | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.exporters.pdf_exporter | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.exporters.profile_exporters | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.exporters.shp_exporter | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.exporters.svg_exporter | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.gui.utils | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:24:14 | DEBUG    | SecInterp.sec_interp.gui.main_dialog | get_logger:127 | Thread-134915273964480 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:33 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:33 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:33 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:33 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:33 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:33 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.optimization | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.core.utils.resource_manager | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.exporters.csv_exporter | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.exporters.drillhole_exporters | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.exporters.interpretation_exporters | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.exporters.image_exporter | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.exporters.pdf_exporter | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.exporters.profile_exporters | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.exporters.shp_exporter | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:34 | DEBUG    | SecInterp.sec_interp.exporters.svg_exporter | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.utils | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.main_dialog | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.core.services.drillhole_service | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.core.services.geology_service | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.core.services.profile_service | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.core.services.structure_service | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.core.services.export_service | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.main_dialog_export | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.core.services.preview_service | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.services.parallel_geology_service | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.main_dialog_preview | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.main_dialog_signals | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.tools.measure_tool | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.tools.interpretation_tool | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.ui.pages.drillhole_page | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.preview_axes_manager | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.preview_layer_factory | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.preview_legend_renderer | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:35 | DEBUG    | SecInterp.sec_interp.gui.preview_renderer | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:36 | DEBUG    | SecInterp.sec_interp.core.controller | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 23:58:36 | DEBUG    | SecInterp.sec_interp.sec_interp_plugin | get_logger:127 | Thread-140390240529344 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:53:26 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:127 | Thread-130537971940288 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:53:26 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:127 | Thread-130537971940288 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:53:26 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:127 | Thread-130537971940288 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:53:26 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:127 | Thread-130537971940288 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:01 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:01 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:01 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:01 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:01 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:01 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:01 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.optimization | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.core.utils.resource_manager | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.exporters.csv_exporter | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.exporters.drillhole_exporters | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.exporters.interpretation_exporters | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.exporters.image_exporter | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.exporters.pdf_exporter | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.exporters.profile_exporters | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.exporters.shp_exporter | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.exporters.svg_exporter | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.gui.utils | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:02 | DEBUG    | SecInterp.sec_interp.gui.main_dialog | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:03 | DEBUG    | SecInterp.sec_interp.core.services.drillhole_service | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:03 | DEBUG    | SecInterp.sec_interp.core.services.geology_service | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:03 | DEBUG    | SecInterp.sec_interp.core.services.profile_service | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:03 | DEBUG    | SecInterp.sec_interp.core.services.structure_service | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:03 | DEBUG    | SecInterp.sec_interp.core.services.export_service | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:03 | DEBUG    | SecInterp.sec_interp.gui.main_dialog_export | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-29 02:58:03 | DEBUG    | SecInterp.sec_interp.core.services.preview_service | get_logger:127 | Thread-132459548834752 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
